RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,Date,ZORI
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2018,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-07-2018,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-08-2018,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-09-2018,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-10-2018,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-11-2018,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-12-2018,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-01-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,28-02-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-03-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-04-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-05-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-07-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-08-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-09-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-10-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-11-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-12-2019,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-01-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,29-02-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-03-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-04-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-05-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-07-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-08-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-09-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-10-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-11-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-12-2020,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-01-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,28-02-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-03-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-04-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-05-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-07-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-08-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-09-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-10-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-11-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-12-2021,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-01-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,28-02-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-03-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-04-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-05-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-07-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-08-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-09-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-10-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-11-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-12-2022,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-01-2023,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,28-02-2023,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-03-2023,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-04-2023,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-05-2023,
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2023,1836.818715
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-07-2023,1880.974978
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-08-2023,1906.699332
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-09-2023,1946.382161
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-10-2023,1923.755254
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-11-2023,1899.224593
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-12-2023,1878.203527
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-01-2024,1886.898226
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,29-02-2024,1907.908312
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-03-2024,1960.940008
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-04-2024,1983.635838
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-05-2024,2004.904324
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2024,1955.662212
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-07-2024,1972.67453
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-08-2024,2013.405713
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-09-2024,2034.038306
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-10-2024,2055.092933
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-11-2024,2011.086068
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-12-2024,2010.837614
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-01-2025,1961.780929
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,28-02-2025,1983.152059
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-03-2025,1983.913542
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-04-2025,2061.422167
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,31-05-2025,2086.2871
36482,4952,Troutman,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Iredell County,30-06-2025,2108.722222
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2015,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,29-02-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2016,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2017,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2018,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2019,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,29-02-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2020,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2021,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2022,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2023,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,29-02-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-07-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-08-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-09-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-10-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-11-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-12-2024,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-01-2025,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,28-02-2025,
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-03-2025,1987.427033
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-04-2025,2057.662587
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,31-05-2025,2032.144579
15989,7740,Vass,city,NC,NC,"Pinehurst-Southern Pines, NC",Moore County,30-06-2025,2058.333333
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-01-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,28-02-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-03-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,30-04-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-05-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,30-06-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-07-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-08-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,30-09-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-10-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,30-11-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-12-2015,
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-01-2016,1242.448478
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,29-02-2016,1220.189526
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-03-2016,1211.486592
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,30-04-2016,1216.273198
55006,620,Wake Forest,city,NC,NC,"Raleigh-Cary, NC",Wake County,31-05-2016,1244.176208
